URS0000155F38	MIRBASE	MIMAT0020433	3641	miRNA	tcc-miR398a
URS0000155F38	MIRBASE	MIMAT0020691	15368	miRNA	bdi-miR398a
URS0000155F38	MIRBASE	MIMAT0020997	3847	miRNA	gma-miR398c
URS0000155F38	MIRBASE	MIMAT0024532	4265	miRNA	cca-miR398
URS0000155F38	MIRBASE	MIMAT0024712	4097	miRNA	nta-miR398
URS0000155F38	MIRBASE	MIMAT0025999	3750	miRNA	mdm-miR398b
URS0000155F38	MIRBASE	MIMAT0026000	3750	miRNA	mdm-miR398c
URS0000155F38	MIRBASE	MIMAT0026174	3656	miRNA	cme-miR398a
URS0000155F38	MIRBASE	MIMAT0027147	4006	miRNA	lus-miR398a
URS0000155F38	MIRBASE	MIMAT0027294	3760	miRNA	ppe-miR398a-3p
URS0000155F38	MIRBASE	MIMAT0036343	3847	miRNA	gma-miR398d
URS0000155F38	MIRBASE	MIMAT0045971	3983	miRNA	mes-miR398
URS0000155F38	MIRBASE	MIMAT0048932	2711	miRNA	csi-miR398b-3p
URS0000155F38	MIRBASE	MIMAT0049805	4686	miRNA	aof-miR398
URS000015603F	MIRBASE	MI0005812	7227	pre_miRNA	dme-mir-958
URS0000156205	MIRBASE	MIMAT0019787	9606	miRNA	hsa-miR-4694-3p
URS0000156390	MIRBASE	MIMAT0019880	9606	miRNA	hsa-miR-4746-5p
URS0000156636	MIRBASE	MIMAT0020811	7227	miRNA	dme-miR-284-5p
URS000015664F	MIRBASE	MI0009287	7234	pre_miRNA	dpe-mir-87
URS0000156BC0	MIRBASE	MI0009581	7260	pre_miRNA	dwi-mir-283
URS0000156EF9	MIRBASE	MIMAT0020209	7227	miRNA	dme-miR-4977-3p
URS0000156FD8	MIRBASE	MIMAT0004865	10090	miRNA	mmu-miR-297c-5p
URS0000157026	MIRBASE	MIMAT0000097	9606	miRNA	hsa-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0000131	10090	piRNA	mmu-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0000820	10116	piRNA	rno-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0001103	9031	miRNA	gga-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0001812	7955	miRNA	dre-miR-99
URS0000157026	MIRBASE	MIMAT0002410	9544	miRNA	mml-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0002411	9598	miRNA	ptr-miR-99a
URS0000157026	MIRBASE	MIMAT0002412	9593	miRNA	ggo-miR-99a
URS0000157026	MIRBASE	MIMAT0002413	9600	miRNA	ppy-miR-99a
URS0000157026	MIRBASE	MIMAT0002414	9519	miRNA	lla-miR-99a
URS0000157026	MIRBASE	MIMAT0002415	9545	miRNA	mne-miR-99a
URS0000157026	MIRBASE	MIMAT0002416	9597	miRNA	ppa-miR-99a
URS0000157026	MIRBASE	MIMAT0003582	8364	miRNA	xtr-miR-99
URS0000157026	MIRBASE	MIMAT0013184	9796	miRNA	eca-miR-99a
URS0000157026	MIRBASE	MIMAT0013896	9823	miRNA	ssc-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0021996	28377	miRNA	aca-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0029532	7998	miRNA	ipu-miR-99a
URS0000157026	MIRBASE	MIMAT0032718	8030	miRNA	ssa-miR-99-5p
URS0000157026	MIRBASE	MIMAT0036563	246437	miRNA	tch-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0036964	8665	miRNA	oha-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0037710	8479	miRNA	cpi-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0038110	8496	miRNA	ami-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0038478	8932	miRNA	cli-miR-99-5p
URS0000157026	MIRBASE	MIMAT0042328	106582	miRNA	mze-miR-99b
URS0000157026	MIRBASE	MIMAT0042505	32507	miRNA	nbr-miR-99b
URS0000157026	MIRBASE	MIMAT0042695	8128	miRNA	oni-miR-99b
URS0000157026	MIRBASE	MIMAT0042888	303518	miRNA	pny-miR-99b
URS0000157026	MIRBASE	MIMAT0044269	8049	miRNA	gmo-miR-99-5p
URS0000157026	MIRBASE	MIMAT0046941	10141	miRNA	cpo-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0047594	9361	miRNA	dno-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0048182	9986	miRNA	ocu-miR-99a-5p
URS0000157026	MIRBASE	MIMAT0049202	30608	miRNA	mmr-miR-99a
URS0000157043	MIRBASE	MIMAT0000999	10376	miRNA	ebv-miR-BART1-5p
URS00001577AD	MIRBASE	MIMAT0002103	3694	miRNA	ptc-miR482a.1
URS0000157890	MIRBASE	MI0009423	7240	pre_miRNA	dsi-mir-2b-1
URS0000157890	MIRBASE	MI0009662	7245	pre_miRNA	dya-mir-2b-1
URS0000157D2B	MIRBASE	MI0005836	7227	pre_miRNA	dme-mir-979
URS0000157FBE	MIRBASE	MIMAT0019213	9606	miRNA	hsa-miR-3162-3p
URS0000158536	MIRBASE	MIMAT0018864	7070	miRNA	tca-miR-980-5p
URS000015882D	MIRBASE	MIMAT0014829	10090	miRNA	mmu-miR-3061-3p
URS0000158C26	MIRBASE	MIMAT0023319	6289	miRNA	hco-miR-5885a
URS0000158C26	MIRBASE	MIMAT0040441	6339	miRNA	hpo-miR-5885c-3p
URS0000158DD5	MIRBASE	MI0008979	7217	pre_miRNA	dan-mir-282
URS0000158DDE	MIRBASE	MIMAT0012198	7227	miRNA	dme-miR-2491-5p
URS00001591AA	MIRBASE	MI0004992	10376	pre_miRNA	ebv-mir-BART19
URS0000159275	MIRBASE	MIMAT0017279	10090	miRNA	mmu-miR-873a-3p
URS0000159275	MIRBASE	MIMAT0017318	10116	miRNA	rno-miR-873-3p
URS000015930E	MIRBASE	MIMAT0004628	10090	miRNA	mmu-miR-21a-3p
URS000015930E	MIRBASE	MIMAT0004711	10116	miRNA	rno-miR-21-3p
URS000015930E	MIRBASE	MIMAT0007161	9258	miRNA	oan-miR-21-3p
URS000015930E	MIRBASE	MIMAT0022937	10029	miRNA	cgr-miR-21-3p
URS000015930E	MIRBASE	MIMAT0031140	9417	miRNA	aja-miR-21
URS000015930E	MIRBASE	MIMAT0035146	29078	miRNA	efu-miR-21
URS000015930E	MIRBASE	MIMAT0046873	10141	miRNA	cpo-miR-21-3p
URS000015930E	MIRBASE	MIMAT0047525	9361	miRNA	dno-miR-21-3p
URS000015930E	MIRBASE	MIMAT0048125	9986	miRNA	ocu-miR-21-3p
URS00001597DC	MIRBASE	MIMAT0004643	10090	miRNA	mmu-miR-331-5p
URS00001597DC	MIRBASE	MIMAT0004700	9606	miRNA	hsa-miR-331-5p
URS00001597DC	MIRBASE	MIMAT0006272	9544	miRNA	mml-miR-331-5p
URS00001597DC	MIRBASE	MIMAT0015835	9600	miRNA	ppy-miR-331-5p
URS00001597DC	MIRBASE	MIMAT0047168	10141	miRNA	cpo-miR-331-5p
URS00001597DC	MIRBASE	MIMAT0047813	9361	miRNA	dno-miR-331-5p
URS00001597DC	MIRBASE	MIMAT0048380	9986	miRNA	ocu-miR-331-5p
URS0000159912	MIRBASE	MIMAT0010132	10376	miRNA	ebv-miR-BART22
URS0000159CDD	MIRBASE	MIMAT0018723	7070	miRNA	tca-miR-3839-3p
URS000015A0D9	MIRBASE	MIMAT0019844	9606	miRNA	hsa-miR-4725-3p
URS000015A0DE	MIRBASE	MIMAT0003476	10090	miRNA	mmu-miR-669b-5p
URS000015B140	MIRBASE	MIMAT0020633	10090	miRNA	mmu-miR-5123
URS000015B28D	MIRBASE	MIMAT0023343	6289	miRNA	hco-miR-5898-3p
URS000015B295	MIRBASE	MIMAT0003180	9606	miRNA	hsa-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0003184	10090	miRNA	mmu-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0003200	10116	miRNA	rno-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0003847	9913	miRNA	bta-miR-487b
URS000015B295	MIRBASE	MIMAT0006347	9544	miRNA	mml-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0006723	9615	miRNA	cfa-miR-487b
URS000015B295	MIRBASE	MIMAT0008162	9598	miRNA	ptr-miR-487b
URS000015B295	MIRBASE	MIMAT0013162	9796	miRNA	eca-miR-487b
URS000015B295	MIRBASE	MIMAT0015906	9600	miRNA	ppy-miR-487b
URS000015B295	MIRBASE	MIMAT0019295	9940	miRNA	oar-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0036249	9925	miRNA	chi-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0039762	9483	miRNA	cja-miR-487b
URS000015B295	MIRBASE	MIMAT0040020	9402	miRNA	pal-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0047282	10141	miRNA	cpo-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0047917	9361	miRNA	dno-miR-487b-3p
URS000015B295	MIRBASE	MIMAT0048474	9986	miRNA	ocu-miR-487b-3p
URS000015B340	MIRBASE	MIMAT0017461	59689	miRNA	aly-miR166b-5p
URS000015B340	MIRBASE	MIMAT0031880	3702	miRNA	ath-miR166a-5p
URS000015B340	MIRBASE	MIMAT0031881	3702	miRNA	ath-miR166b-5p
URS000015B340	MIRBASE	MIMAT0045299	90675	miRNA	cas-miR166b
URS000015B592	MIRBASE	MIMAT0023322	6289	miRNA	hco-miR-5888
URS000015B89D	MIRBASE	MIMAT0017104	10116	miRNA	rno-miR-33-3p
URS000015B89D	MIRBASE	MIMAT0036152	9925	miRNA	chi-miR-33a-3p
URS000015B89D	MIRBASE	MIMAT0046919	10141	miRNA	cpo-miR-33a-3p
URS000015BD64	MIRBASE	MI0012075	218851	pre_miRNA	aqc-MIR166b
URS000015BEAC	MIRBASE	MIMAT0025367	9823	miRNA	ssc-miR-190a
URS000015BEAC	MIRBASE	MIMAT0026249	7962	miRNA	ccr-miR-190
URS000015BEAC	MIRBASE	MIMAT0038202	8496	miRNA	ami-miR-190a-5p
URS000015BEAC	MIRBASE	MIMAT0039486	9483	miRNA	cja-miR-190a
URS000015C104	MIRBASE	MI0005809	7227	pre_miRNA	dme-mir-193
URS000015C266	MIRBASE	MI0011614	7237	pre_miRNA	dps-mir-993
URS000015C522	MIRBASE	MIMAT0019854	9606	miRNA	hsa-miR-4731-3p
URS000015CB3A	MIRBASE	MIMAT0002162	9823	miRNA	ssc-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0002304	9598	miRNA	ptr-miR-186
URS000015CB3A	MIRBASE	MIMAT0002305	9593	miRNA	ggo-miR-186
URS000015CB3A	MIRBASE	MIMAT0002306	9597	miRNA	ppa-miR-186
URS000015CB3A	MIRBASE	MIMAT0004122	13616	miRNA	mdo-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0023813	10029	miRNA	cgr-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0039903	9402	miRNA	pal-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0047056	10141	miRNA	cpo-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0047707	9361	miRNA	dno-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0048293	9986	miRNA	ocu-miR-186-5p
URS000015CB3A	MIRBASE	MIMAT0049504	39432	miRNA	sbo-miR-186
URS000015CB3A	MIRBASE	MIMAT0049598	30611	miRNA	oga-miR-186
URS000015CE89	MIRBASE	MIMAT0016193	9600	miRNA	ppy-miR-1269
URS000015CE89	MIRBASE	MIMAT0019059	9606	miRNA	hsa-miR-1269b
URS000015D134	MIRBASE	MI0009523	7244	pre_miRNA	dvi-mir-34
URS000015D23B	MIRBASE	MIMAT0004681	9606	miRNA	hsa-miR-26a-2-3p
URS000015D23B	MIRBASE	MIMAT0031062	9544	miRNA	mml-miR-26a-2-3p
URS000015D23B	MIRBASE	MIMAT0032566	8030	miRNA	ssa-miR-26a-4-3p
URS000015D23B	MIRBASE	MIMAT0037662	8479	miRNA	cpi-miR-26-2-3p
URS000015D23B	MIRBASE	MIMAT0038860	176946	miRNA	pbv-miR-26-3-3p
URS000015D23B	MIRBASE	MIMAT0039804	9402	miRNA	pal-miR-26a-2-3p
URS000015D23B	MIRBASE	MIMAT0046887	10141	miRNA	cpo-miR-26a-2-3p
URS000015D23B	MIRBASE	MIMAT0047540	9361	miRNA	dno-miR-26a-2-3p
URS000015D23B	MIRBASE	MIMAT0048136	9986	miRNA	ocu-miR-26a-3p
URS000015D243	MIRBASE	MIMAT0017257	10090	miRNA	mmu-miR-701-3p
URS000015D252	MIRBASE	MIMAT0019750	9606	miRNA	hsa-miR-4670-5p
URS000015D68C	MIRBASE	MIMAT0023325	6289	miRNA	hco-miR-5890a
URS000015D68C	MIRBASE	MIMAT0023371	6289	miRNA	hco-miR-5890b-3p
URS000015D718	MIRBASE	MIMAT0020891	7227	miRNA	dme-miR-992-5p
URS000015D770	MIRBASE	MI0002392	3694	pre_miRNA	ptc-MIR481a
URS000015D85A	MIRBASE	MI0009118	7222	pre_miRNA	dgr-mir-309-1
URS000015D85A	MIRBASE	MI0009142	7222	pre_miRNA	dgr-mir-309-2
URS000015D91B	MIRBASE	MI0009192	7230	pre_miRNA	dmo-mir-219
URS000015E023	MIRBASE	MIMAT0002188	37296	miRNA	kshv-miR-K12-6-5p
URS000015E803	MIRBASE	MI0012070	218851	pre_miRNA	aqc-MIR159
URS000015EA42	MIRBASE	MIMAT0005317	10116	piRNA	rno-miR-463-3p
URS000015EBFE	MIRBASE	MIMAT0004236	10090	piRNA	mmu-miR-741-3p
URS000015EC44	MIRBASE	MIMAT0015270	4530	miRNA	osa-miR1870-3p
URS000015F262	MIRBASE	MIMAT0014660	7091	miRNA	bmo-miR-2999
URS000015F306	MIRBASE	MI0009565	7260	pre_miRNA	dwi-mir-286
URS000015F492	MIRBASE	MI0005821	7227	pre_miRNA	dme-mir-965
URS000015F4A9	MIRBASE	MI0009556	7260	pre_miRNA	dwi-mir-184
URS000015F70F	MIRBASE	MI0000097	9606	pre_miRNA	hsa-mir-95
URS000015F70F	MIRBASE	MI0002690	9598	pre_miRNA	ptr-mir-95
URS000015F70F	MIRBASE	MI0002691	9593	pre_miRNA	ggo-mir-95
URS000015F70F	MIRBASE	MI0002692	9600	pre_miRNA	ppy-mir-95
URS000015F70F	MIRBASE	MI0002693	78454	pre_miRNA	sla-mir-95
URS000015F70F	MIRBASE	MI0002694	9519	pre_miRNA	lla-mir-95
URS000015F70F	MIRBASE	MI0007608	9544	pre_miRNA	mml-mir-95
URS0000160025	MIRBASE	MIMAT0021498	6253	miRNA	asu-miR-133-3p
URS0000160683	MIRBASE	MI0000290	9606	pre_miRNA	hsa-mir-214
URS0000160683	MIRBASE	MI0000698	10090	pre_miRNA	mmu-mir-214
URS0000160683	MIRBASE	MI0002853	9593	pre_miRNA	ggo-mir-214
URS0000160683	MIRBASE	MI0002854	9509	pre_miRNA	age-mir-214
URS0000160683	MIRBASE	MI0002855	9597	pre_miRNA	ppa-mir-214
URS0000160683	MIRBASE	MI0002856	9600	pre_miRNA	ppy-mir-214
URS0000160683	MIRBASE	MI0002857	9598	pre_miRNA	ptr-mir-214
URS0000160683	MIRBASE	MI0002858	9544	pre_miRNA	mml-mir-214
URS0000160683	MIRBASE	MI0002859	78454	pre_miRNA	sla-mir-214
URS0000160683	MIRBASE	MI0002860	9545	pre_miRNA	mne-mir-214
URS0000160DD5	MIRBASE	MIMAT0013731	7091	miRNA	bmo-miR-2821
URS0000161522	MIRBASE	MIMAT0000252	9606	miRNA	hsa-miR-7-5p
URS0000161522	MIRBASE	MIMAT0002141	9823	miRNA	ssc-miR-7-5p
URS0000161522	MIRBASE	MIMAT0003843	9913	miRNA	bta-miR-7
URS0000161522	MIRBASE	MIMAT0008931	7244	miRNA	dvi-miR-7-5p
URS0000161522	MIRBASE	MIMAT0009560	225164	miRNA	lgi-miR-7
URS0000161522	MIRBASE	MIMAT0014734	7029	miRNA	api-miR-7
URS0000161522	MIRBASE	MIMAT0023036	32264	miRNA	tur-miR-7-5p
URS0000161522	MIRBASE	MIMAT0024426	7130	miRNA	mse-miR-7
URS0000161522	MIRBASE	MIMAT0026319	7962	miRNA	ccr-miR-7a
URS0000161522	MIRBASE	MIMAT0036288	9925	miRNA	chi-miR-7-5p
URS0000161522	MIRBASE	MIMAT0036465	246437	miRNA	tch-miR-7-5p
URS0000161522	MIRBASE	MIMAT0036945	8665	miRNA	oha-miR-7-5p
URS0000161522	MIRBASE	MIMAT0038396	8932	miRNA	cli-miR-7a-5p
URS0000161522	MIRBASE	MIMAT0038817	176946	miRNA	pbv-miR-7-5p
URS0000161522	MIRBASE	MIMAT0039489	9483	miRNA	cja-miR-7
URS0000161522	MIRBASE	MIMAT0039917	9402	miRNA	pal-miR-7b-5p
URS0000161522	MIRBASE	MIMAT0041346	194544	miRNA	tcf-miR-7
URS0000161522	MIRBASE	MIMAT0042370	106582	miRNA	mze-miR-7a
URS0000161522	MIRBASE	MIMAT0044123	8049	miRNA	gmo-miR-7a-5p
URS0000161522	MIRBASE	MIMAT0045389	27457	miRNA	bdo-miR-7
URS0000161522	MIRBASE	MIMAT0045643	609295	miRNA	dqu-miR-7-5p
URS0000161522	MIRBASE	MIMAT0045834	91411	miRNA	pca-miR-7-5p
URS0000161522	MIRBASE	MIMAT0046839	10141	miRNA	cpo-miR-7-5p
URS0000161522	MIRBASE	MIMAT0047491	9361	miRNA	dno-miR-7-5p
URS0000161522	MIRBASE	MIMAT0048093	9986	miRNA	ocu-miR-7a-5p
URS0000161982	MIRBASE	MI0001138	4530	pre_miRNA	osa-MIR171g
URS0000161A01	MIRBASE	MIMAT0017351	10090	piRNA	mmu-miR-1981-3p
URS0000161CFE	MIRBASE	MIMAT0000035	6239	miRNA	cel-miR-63-3p
URS0000161CFE	MIRBASE	MIMAT0029696	135651	miRNA	cbn-miR-63
URS000016230A	MIRBASE	MIMAT0018679	7070	miRNA	tca-miR-3825-3p
URS000016252E	MIRBASE	MIMAT0018854	7070	miRNA	tca-miR-11-5p
URS00001628D3	MIRBASE	MI0019157	6239	pre_miRNA	cel-mir-5594
URS0000162F47	MIRBASE	MIMAT0023482	6289	miRNA	hco-miR-5974
URS000016336E	MIRBASE	MI0016957	9940	pre_miRNA	oar-mir-3957
URS0000163964	MIRBASE	MI0000672	4530	pre_miRNA	osa-MIR166c
URS000016396E	MIRBASE	MI0004827	8364	pre_miRNA	xtr-mir-126
URS0000163CB9	MIRBASE	MIMAT0023492	6289	miRNA	hco-miR-5982
URS0000163F2B	MIRBASE	MIMAT0002067	3694	miRNA	ptc-miR475a-3p
URS0000163F2B	MIRBASE	MIMAT0002068	3694	miRNA	ptc-miR475b-3p
URS00001646B5	MIRBASE	MIMAT0001173	9031	miRNA	gga-miR-34a-5p
URS00001646B5	MIRBASE	MIMAT0003578	8364	piRNA	xtr-miR-34a
URS00001646B5	MIRBASE	MIMAT0004096	13616	miRNA	mdo-miR-34a-5p
URS00001646B5	MIRBASE	MIMAT0036510	246437	miRNA	tch-miR-34a-5p
URS00001646B5	MIRBASE	MIMAT0036907	8665	miRNA	oha-miR-34a-5p
URS00001646B5	MIRBASE	MIMAT0038095	8496	miRNA	ami-miR-34a-5p
URS00001646B5	MIRBASE	MIMAT0039496	9483	miRNA	cja-miR-34a
URS0000164B20	MIRBASE	MIMAT0048878	2711	miRNA	csi-miR166g-5p
URS0000164F91	MIRBASE	MIMAT0018985	9606	miRNA	hsa-miR-3135b
URS00001656FD	MIRBASE	MIMAT0000951	3702	miRNA	ath-miR399a
URS00001656FD	MIRBASE	MIMAT0001650	3880	miRNA	mtr-miR399c
URS00001656FD	MIRBASE	MIMAT0011075	3880	miRNA	mtr-miR399h
URS00001656FD	MIRBASE	MIMAT0011076	3880	miRNA	mtr-miR399i
URS00001656FD	MIRBASE	MIMAT0014350	3635	miRNA	ghr-miR399d
URS00001656FD	MIRBASE	MIMAT0017582	59689	miRNA	aly-miR399f-3p
URS00001656FD	MIRBASE	MIMAT0024533	4265	miRNA	cca-miR399
URS00001656FD	MIRBASE	MIMAT0041664	3847	miRNA	gma-miR399j
URS00001656FD	MIRBASE	MIMAT0041672	3847	miRNA	gma-miR399k
URS0000165757	MIRBASE	MIMAT0022926	4530	miRNA	osa-miR528-3p
URS0000165A49	MIRBASE	MIMAT0023792	10029	miRNA	cgr-miR-15b-3p
URS0000165A49	MIRBASE	MIMAT0035993	9925	miRNA	chi-miR-15b-3p
URS0000165F41	MIRBASE	MIMAT0000006	6239	miRNA	cel-miR-35-3p
URS00001661E7	MIRBASE	MI0009133	7222	pre_miRNA	dgr-mir-306
URS00001665EB	MIRBASE	MI0005191	6239	pre_miRNA	cel-mir-790
URS00001666EC	MIRBASE	MI0009528	7244	pre_miRNA	dvi-mir-10
URS000016670A	MIRBASE	MI0002714	9544	pre_miRNA	mml-mir-100
URS0000166778	MIRBASE	MIMAT0019208	9606	miRNA	hsa-miR-3074-5p
URS00001670B7	MIRBASE	MIMAT0013635	7091	miRNA	bmo-miR-2761-3p
URS000016742D	MIRBASE	MIMAT0004760	10090	miRNA	mmu-miR-470-3p
URS0000167507	MIRBASE	MIMAT0015510	7091	miRNA	bmo-miR-3323
URS00001676D2	MIRBASE	MI0009256	7234	pre_miRNA	dpe-mir-277
URS000016780A	MIRBASE	MIMAT0005849	10090	miRNA	mmu-miR-1191a
URS0000167A4D	MIRBASE	MI0009641	7245	pre_miRNA	dya-mir-306
URS0000167B44	MIRBASE	MIMAT0002063	3694	miRNA	ptc-miR477f
URS0000167CC0	MIRBASE	MIMAT0015640	10090	miRNA	mmu-miR-3470a
URS0000167E65	MIRBASE	MIMAT0000352	7227	miRNA	dme-miR-79-3p
URS0000167E65	MIRBASE	MIMAT0001224	7237	miRNA	dps-miR-79
URS0000167E65	MIRBASE	MIMAT0001524	7165	miRNA	aga-miR-79
URS0000167E65	MIRBASE	MIMAT0008430	7217	miRNA	dan-miR-79
URS0000167E65	MIRBASE	MIMAT0008525	7220	miRNA	der-miR-79
URS0000167E65	MIRBASE	MIMAT0008583	7222	miRNA	dgr-miR-79
URS0000167E65	MIRBASE	MIMAT0008690	7230	miRNA	dmo-miR-79
URS0000167E65	MIRBASE	MIMAT0008747	7234	miRNA	dpe-miR-79
URS0000167E65	MIRBASE	MIMAT0008769	7238	miRNA	dse-miR-79
URS0000167E65	MIRBASE	MIMAT0008975	7244	miRNA	dvi-miR-79-3p
URS0000167E65	MIRBASE	MIMAT0008981	7260	miRNA	dwi-miR-79
URS0000167E65	MIRBASE	MIMAT0009124	7245	miRNA	dya-miR-79
URS0000167E65	MIRBASE	MIMAT0014295	7159	miRNA	aae-miR-79-3p
URS0000167E65	MIRBASE	MIMAT0024987	34740	miRNA	hme-miR-79
URS0000167E65	MIRBASE	MIMAT0045401	27457	miRNA	bdo-miR-79
URS00001686B2	MIRBASE	MIMAT0002036	3694	miRNA	ptc-miR396f
URS00001686B2	MIRBASE	MIMAT0025994	3750	miRNA	mdm-miR396f
URS00001686B2	MIRBASE	MIMAT0025995	3750	miRNA	mdm-miR396g
URS00001686B2	MIRBASE	MIMAT0026162	3656	miRNA	cme-miR396e
URS00001686B2	MIRBASE	MIMAT0041074	119951	miRNA	eun-miR396a-5p
URS00001686B2	MIRBASE	MIMAT0049803	4686	miRNA	aof-miR396a
URS0000169161	MIRBASE	MIMAT0000939	3702	miRNA	ath-miR395b
URS0000169161	MIRBASE	MIMAT0000940	3702	miRNA	ath-miR395c
URS0000169161	MIRBASE	MIMAT0000943	3702	miRNA	ath-miR395f
URS0000169161	MIRBASE	MIMAT0017548	59689	miRNA	aly-miR395b-3p
URS0000169161	MIRBASE	MIMAT0017556	59689	miRNA	aly-miR395f-3p
URS0000169161	MIRBASE	MIMAT0017668	59689	miRNA	aly-miR395h-3p
URS0000169161	MIRBASE	MIMAT0023639	3708	miRNA	bna-miR395d
URS0000169161	MIRBASE	MIMAT0023640	3708	miRNA	bna-miR395e
URS0000169161	MIRBASE	MIMAT0023641	3708	miRNA	bna-miR395f
URS0000169161	MIRBASE	MIMAT0045341	90675	miRNA	cas-miR395b
URS0000169161	MIRBASE	MIMAT0045343	90675	miRNA	cas-miR395c-3p
URS0000169868	MIRBASE	MIMAT0004531	10090	miRNA	mmu-miR-135a-1-3p
URS0000169868	MIRBASE	MIMAT0004595	9606	miRNA	hsa-miR-135a-3p
URS000016A0BF	MIRBASE	MIMAT0003841	9913	miRNA	bta-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0036121	9925	miRNA	chi-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0036888	8665	miRNA	oha-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0038077	8496	miRNA	ami-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0038451	8932	miRNA	cli-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0038870	176946	miRNA	pbv-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0046568	8355	miRNA	xla-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0046903	10141	miRNA	cpo-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0047556	9361	miRNA	dno-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0048150	9986	miRNA	ocu-miR-30a-5p
URS000016A0BF	MIRBASE	MIMAT0049217	30608	miRNA	mmr-miR-30a
URS000016A0BF	MIRBASE	MIMAT0049263	31869	miRNA	dma-miR-30a
URS000016A0BF	MIRBASE	MIMAT0049401	61853	miRNA	nle-miR-30a
URS000016A0BF	MIRBASE	MIMAT0049582	9557	miRNA	pha-miR-30a
URS000016A0BF	MIRBASE	MIMAT0049642	30611	miRNA	oga-miR-30a
URS000016A477	MIRBASE	MI0009151	7222	pre_miRNA	dgr-mir-13b-1
URS000016A58D	MIRBASE	MIMAT0017270	10090	miRNA	mmu-miR-18b-3p
URS000016A58D	MIRBASE	MIMAT0040401	9402	miRNA	pal-miR-18b-3p
URS000016A877	MIRBASE	MIMAT0017276	10090	piRNA	mmu-miR-493-5p
URS000016AF38	MIRBASE	MIMAT0013624	7091	miRNA	bmo-miR-2756-3p
URS000016B252	MIRBASE	MIMAT0019374	7757	miRNA	pma-miR-9a-3p
URS000016B252	MIRBASE	MIMAT0026322	7962	miRNA	ccr-miR-9-5p
URS000016B252	MIRBASE	MIMAT0032723	8030	miRNA	ssa-miR-9a-2-3p
URS000016B252	MIRBASE	MIMAT0032729	8030	miRNA	ssa-miR-9a-8-3p
URS000016B252	MIRBASE	MIMAT0037623	8479	miRNA	cpi-miR-9-3p
URS000016B252	MIRBASE	MIMAT0038822	176946	miRNA	pbv-miR-9-3p
URS000016B252	MIRBASE	MIMAT0042049	8153	miRNA	abu-miR-9-3p
URS000016B252	MIRBASE	MIMAT0046844	10141	miRNA	cpo-miR-9-3p
URS000016B3AD	MIRBASE	MIMAT0001271	7955	miRNA	dre-miR-182-5p
URS000016B3AD	MIRBASE	MIMAT0002513	9544	miRNA	mml-miR-182
URS000016B3AD	MIRBASE	MIMAT0002514	9600	miRNA	ppy-miR-182
URS000016B3AD	MIRBASE	MIMAT0003610	8364	miRNA	xtr-miR-182-5p
URS000016B3AD	MIRBASE	MIMAT0004118	13616	miRNA	mdo-miR-182-5p
URS000016B3AD	MIRBASE	MIMAT0012798	9258	miRNA	oan-miR-182-5p
URS000016B3AD	MIRBASE	MIMAT0021811	28377	miRNA	aca-miR-182-5p
URS000016B3AD	MIRBASE	MIMAT0024298	9593	miRNA	ggo-miR-182
URS000016B3AD	MIRBASE	MIMAT0025438	8255	miRNA	pol-miR-182-5p
URS000016B3AD	MIRBASE	MIMAT0029439	7998	miRNA	ipu-miR-182
URS000016B3AD	MIRBASE	MIMAT0032427	8030	miRNA	ssa-miR-182-5p
